title,postingFrom,permalink,shortDescription,postingDate,mailToLink
ride offered - clemson to charlotte on wed 11/21 (clemson),muncie,http://muncie.craigslist.org/rid/3414824514.html,"i'm offering a ride from clemson to charlotte. 
leaving november 21st returning november 26th. contact me on zimride: http://www.zimride.com/ride/share?ride=537785 ",2012-11-16T17:34:55-05:00,emailnotfound
need a ride (anderson),muncie,http://muncie.craigslist.org/rid/3356489842.html,"needing a ride to store for shopping, grocery, or just need errands ran for the day. ava today....and every sun, mon. text to get a quicker sponse",2012-10-22T10:56:21-04:00,emailnotfound
anderson/ft. wayne (46013),muncie,http://muncie.craigslist.org/rid/3328911514.html,non-smoker looking for ride to gm ft. wayne 2nd shift. ,2012-10-10T09:57:20-04:00,emailnotfound
"oct 7, driving to washington state (and places in between.)",muncie,http://muncie.craigslist.org/rid/3311657476.html,"heading to washington state on oct 7th from new castle, in. if you need a lift to anywhere on the way, or a full trip please email. you must include your phone number if your serious. tell me if your helping with gas or what you have to offer;)",2012-10-02T15:02:42-04:00,emailnotfound
