title,postingFrom,permalink,shortDescription,postingDate,mailToLink
discount travel to any state,hickory,http://hickory.craigslist.org/rid/3415203287.html,"we are a wholesale travel agency that specializes in providing the best price for travel on greyhound or amtrak. since we are an online only travel booker, we are able to further discount travel tickets b/c we have very low operating costs. we specia [...]",2012-11-16T20:45:29-05:00,emailnotfound
drive injured workers to dr appts using your own vehicle (hickory and surrounding areas),hickory,http://hickory.craigslist.org/rid/3348972650.html,"boomerang transport is looking for reliable drivers in your area. our drivers take injured workers to their doctors/physical therapy appointments. 
basic requirements: 
you will need to use your own vehicle (4 door sedan, suv or minivan) 
be customer [...]",2012-11-16T10:50:44-05:00,emailnotfound
van and trailer for hire (nc),hickory,http://hickory.craigslist.org/rid/3382871007.html,anyone looking for a ride or to have something moved anywhere in the usa. i have a full size conversion van so any trip will be comfy and i have a 6x6 trailer i can haul things as well. have ins and several yrs truck driving exp so drop me a line and [...],2012-11-15T00:09:44-05:00,emailnotfound
baltimore (baltimore),hickory,http://hickory.craigslist.org/rid/3392000492.html,"anyone want a ride or 13th (tuesday), need a ride from blowing rock to baltimore leaving blo roc around 9 am novemberi can drop you on the way if you like, i will not go far off interstate, im going i40,to 85 to 95, i am returning to blo roc thurs no [...]",2012-11-06T21:49:51-05:00,emailnotfound
discount long distance travel anywhere,hickory,http://hickory.craigslist.org/rid/3333043531.html,"**this is a limited time offer** 
we are a wholesale travel agency that specializes in providing the best price for travel on greyhound or amtrak we can get you or your friends tickets from and to any city in the country. so be sure to tell family an [...]",2012-10-30T20:48:33-04:00,emailnotfound
granite falls to lenoir (granite falls),hickory,http://hickory.craigslist.org/rid/3364233837.html,"i am looking for a ride from downtown granite falls to lenoir m-f around 6am daily.i recently acquired a job,but i don't transportation.i am a clean cut 48 y/o wm and can provide references .i will provide compensation for your time and gas.will you  [...]",2012-10-25T13:21:34-04:00,emailnotfound
anyone needing a ride after 11pm (hickory),hickory,http://hickory.craigslist.org/rid/3276934946.html,"available everynight after 11pm, need away to go somewheres. dont pay a expensive cab just send me a email and i will be happy to take or pick you up. in the hickory area. don't drink and drive. just send me a email and i will get back with you asap. [...]",2012-10-15T22:38:02-04:00,emailnotfound
