title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
ride to work (lake olmstead),augusta,http://augusta.craigslist.org/rid/3365786743.html,"need a ride to work mon-friday, at 7 to evans. anybody would like to offer me a ride please call 7067362828 or respond to ad. thanks",2012-10-30T11:47:19-04:00,emailnotfound,TRUE,augusta,2012-10-36T11:47:19-04:00,work
augusta to aiken (i will help with gas!!!!) (usc aiken),augusta,http://augusta.craigslist.org/rid/3374452693.html,"i'm a young lady who really needs someone to drive me from some meeting point in augusta (preferably like aquinas high school) to usc aiken every monday and wednesday. i do not need a ride home, i ride the bus, but the bus does not fit my schedule in [...]",2012-10-30T09:09:11-04:00,emailnotfound,FALSE,augusta,2012-10-36T09:09:11-04:00,aiken
"augusta airport to columbia, sc (ags to cae)",augusta,http://augusta.craigslist.org/rid/3345569753.html,"need a ride from augusta, ga to columbia, sc. specifically from augusta regional airport to holiday inn express 221 lanneau court, columbia, sc. flight arrives in ags at 11 pm nov. 13, tuesday. will pay $20.",2012-10-29T18:01:10-04:00,emailnotfound,TRUE,augusta,2012-11-13T18:01:10-04:00,columbia
daily commute n augusta to columbia (exit 5 to usc area),augusta,http://augusta.craigslist.org/rid/3335925521.html,"i commute mon.-fri. from exit 5 (north augusta) to downtown columbia (usc campus area). would like to carpool on a regular basis. i usually leave at 6:30 or 7:00, but could leave earlier. would love to be able to leave columbia 4:30 or so in the afte [...]",2012-10-13T09:57:11-04:00,emailnotfound,TRUE,augusta,2012-10-15T09:57:11-04:00,columbia
