title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
from cr to northern idaho wednesday  (cedar rapids),cedarrapids,http://cedarrapids.craigslist.org/rid/3387772162.html,"driving from cr to sandpoint idaho, leaving wednesday. i'll be driving an f150, hauling a trailer. i don't smoke, i won't talk your ear off, and have a good sense of humor, albeit a bit twisted. i'm a 33y/o male, a safe, focused driver, and have driv [...]",2012-11-05T07:43:13-06:00,emailnotfound,TRUE,cedarrapids,2012-11-07T07:43:13-06:00,northern
need ride to dc dec15 (cedar rapids-dc),cedarrapids,http://cedarrapids.craigslist.org/rid/3375211693.html,"hi i'm looking for a ride back to the dc area this winter, hopefully on the 15th of december, for myself and my sweet mellow old hound dog. i have a clean driving record and can split driving and gas. i'm a non smoker, 30yr old female. if you're head [...]",2012-10-30T13:32:47-05:00,emailnotfound,FALSE,cedarrapids,2012-10-15T13:32:47-05:00,dc
looking to catch a ride to chicago friday oct 5th (united states),cedarrapids,http://cedarrapids.craigslist.org/rid/3316909218.html,"looking to catch a ride from iowa city, iowa to chicago or as close as you can get me. i can make it to cedar rapids if need be. it is me and my medium sized dog traveling together, packed super light. email, call or text 7622417156",2012-10-04T17:54:49-05:00,emailnotfound,FALSE,cedarrapids,2012-10-05T17:54:49-05:00,catch
"newton to cedar rapids (cedar rapids,ia;iowa city,ia;)",cedarrapids,http://cedarrapids.craigslist.org/rid/3254237827.html,"from nov 1 onwards - will be driving daily morning around 7.30 from newton to cedar rapids and back in evening 4.30 ish m-f for work. 
let me know if you travel in this route or want to share ride or take turns etc.. ",2012-09-25T22:16:20-05:00,emailnotfound,TRUE,cedarrapids,2012-11-01T22:16:20-05:00,cedar
