title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
marshall mn to south bend area dec 3rd (marshall),marshall,http://marshall.craigslist.org/rid/3409942721.html,"i will be leaving marshall, mn early morning on december 3rd heading to chicago area. will be driving across mn on 14 through mankato, rochester, and then on 90 through lacrosse to madison and then south through beloit to chicago and south bend, in 
 [...]",2012-11-14T15:17:51-06:00,emailnotfound,TRUE,marshall,2012-12-03T15:17:51-06:00,south
"trying to get to bemidji, mn (bemidji, mn)",marshall,http://marshall.craigslist.org/rid/3359100125.html,"trying to get to bemidji, minnesota by the end of this week to start a job which will last through the winter. i am supposed to winterize someone""s house in exchange for staying there throught until spring. really need this ride, have gas money. also [...]",2012-10-23T10:38:25-05:00,emailnotfound,FALSE,marshall,2012-10-29T10:38:25-05:00,get
