title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
"asking "" please"" for a ride to miami,florida (warner robins)",macon,http://macon.craigslist.org/rid/3417197250.html,"hello, 
my name is tony and i got stuck here in macon, georgia and i really need to get back home !!! 
i have some money and i have a some luggage and i would be "" happy"" to pay half of the cost and buy us lunch. 
i have a valid / clean ,driving lice [...]",2012-11-17T18:29:08-05:00,emailnotfound,FALSE,macon,2012-11-19T18:29:08-05:00,miami
macon to pittsburg (and through many cities) (warner robins),macon,http://macon.craigslist.org/rid/3415869708.html,"heading to pittsburg, pa on monday (november 19th). passing through augusta, columbia (sc), charlotte (nc), charlestown (wv), and morgantown (wv). and passing through various cities in between those mentioned. if you'd like to ride along, you're welc [...]",2012-11-17T08:46:44-05:00,emailnotfound,TRUE,macon,2012-11-19T08:46:44-05:00,pittsburg
need ride to atlanta today asap for dollars hehe (macon to atlanta),macon,http://macon.craigslist.org/rid/3411909661.html,"hello hello we are two humans looking for a ride to atlanta like asap today or sometime before 7pm 
we can give you gas dollars for this favor 
thank you :) ",2012-11-15T14:02:43-05:00,emailnotfound,FALSE,macon,2012-11-15T14:02:43-05:00,atlanta
ride needed - macon to phoenix on mon 12/3 (macon),macon,http://macon.craigslist.org/rid/3409978709.html,"i'm looking for a ride from macon to phoenix. 
leaving december 3rd. not me riding, but 16 year old son coming out to visit me. i can direct you to contact him once i'm confident you are a reliable choice. operative mystic...om
rver living in verde v [...]",2012-11-14T16:32:14-05:00,emailnotfound,FALSE,macon,2012-12-03T16:32:14-05:00,phoenix
big big deals on travel to any city,macon,http://macon.craigslist.org/rid/3332971849.html,"**this is a limited time offer** 
we are a wholesale travel agency that specializes in providing the best price for travel on greyhound or amtrak we can get you or your friends tickets from and to any city in the country. so be sure to tell family an [...]",2012-10-30T20:42:32-04:00,emailnotfound,FALSE,macon,2012-10-33T20:42:32-04:00,any
going to fla (forsyth),macon,http://macon.craigslist.org/rid/3348389254.html,leaving forsyth probably the 24th thru the 27th of october. have a double cab truck with a topper about half full.. anyone needing a ride or something taken to fla? going into gainesville fla or could possibly go a little further south if needed.. $5 [...],2012-10-18T16:27:09-04:00,emailnotfound,TRUE,macon,2012-10-24T16:27:09-04:00,fla
