title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
ride to nyc after thanksgiving needed (ky - nyc),huntington,http://huntington.craigslist.org/rid/3417506511.html,"looking for a ride anywhere between lexington, ky and charleston, wv (along i-64) to nyc after thanksgiving. sat, sun, or monday (the 24th, 25th, or 26th). i'm a single male, and a nice kentucky boy. will help pay gas and tolls. ",2012-11-17T21:33:05-05:00,emailnotfound,FALSE,huntington,2012-11-24T21:33:05-05:00,nyc
ride offered from huntington wv to jax fl  (huntington),huntington,http://huntington.craigslist.org/rid/3363372611.html,"hello im planing a trip to jax fl leaving friday the 16th at 6pm and comming back 24th the trip will cost $50 there up front and $50 back so if u got $100 then u can ride email me if intrested 
im a 19 year old guy my brother and his wife 
im strait",2012-10-25T02:38:42-04:00,emailnotfound,TRUE,huntington,2012-10-16T02:38:42-04:00,jax
"$50 ride from gallipolis to barboursville (gallipolis, h)",huntington,http://huntington.craigslist.org/rid/3343743809.html,"need a ride from gallipolis,oh to baboursville, wv asap 
will pay $50 cash when i arrive in barboursville. 
30 yr old male. i need to get home to barboursville to my girl and kids. ",2012-10-16T17:23:43-04:00,emailnotfound,FALSE,huntington,2012-10-16T17:23:43-04:00,barboursville
cincinnati to western va (64 to 60),huntington,http://huntington.craigslist.org/rid/3342892484.html,"would like to leave tmw morning the 17th. willing to share gas expense with considerate persons in exchange for transportation from cincinnati to western va or anywhere along the way, route would probably be ky-9 to 60 to 64 to 60. looking to return  [...]",2012-10-16T12:13:32-04:00,emailnotfound,TRUE,huntington,2012-10-17T12:13:32-04:00,western
