title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
ride needed to dfw (tyler),easttexas,http://easttexas.craigslist.org/rid/3410060270.html,"hi friends, 
i'm a student at tjc. i desperately needed a ride from tyler to dfw on dec. 13. i need to be at airport by noon. 
i'm happy to share the gas price and any extra if needed. thanks for looking. 
have a good day!",2012-11-14T16:06:07-06:00,emailnotfound,FALSE,easttexas,2012-12-13T16:06:07-06:00,dfw
ride offered - tyler to wilkes-barre on fri 12/28 (tyler),easttexas,http://easttexas.craigslist.org/rid/3346217200.html,"i'm offering a ride from tyler to wilkes-barre. 
leaving december 28th. costs to be determined i am 63, and recently divorced. i have kids, grandkids and great grandkids on the way. i am a laid back type, non-smoker. i just relocated to ne pa and am  [...]",2012-11-06T16:37:06-06:00,emailnotfound,TRUE,easttexas,2012-12-28T16:37:06-06:00,wilkes-barre
ride offered - kilgore to denver on mon 10/29 (kilgore),easttexas,http://easttexas.craigslist.org/rid/3367237674.html,"i'm offering a ride from kilgore to denver. 
leaving october 29th, early in the am contact me on zimride: http://www.zimride.com/ride/share?ride=508234 ",2012-10-26T17:07:54-05:00,emailnotfound,TRUE,easttexas,2012-10-29T17:07:54-05:00,denver
in need of ride to dfw (dfw airport),easttexas,http://easttexas.craigslist.org/rid/3346750882.html,in desperate need of ride to dfw on 10/18/2012 arriving before 10 am,2012-10-17T21:40:28-05:00,emailnotfound,TRUE,easttexas,2012-10-18T21:40:28-05:00,dfw
need someone to drive our car behind us to arizona,easttexas,http://easttexas.craigslist.org/rid/3344934481.html,"we are moving to phoenix and need someone to drive our car behind us to arizona. we plan on making this trip tomorrow and need to find a driver asap. we are willing to share on the gas, and also to help you get to where you need to go as long as it i [...]",2012-10-17T08:46:32-05:00,emailnotfound,FALSE,easttexas,2012-10-17T08:46:32-05:00,drive
anyone going to or through texarkana? (crockett ),easttexas,http://easttexas.craigslist.org/rid/3313748432.html,i need a ride on fri or sat morn to atlanta texas for my nieces birthday party i've only met her one time and i'm the only one on her dads side that can be there.... 25 yo female,2012-10-03T12:26:25-05:00,emailnotfound,TRUE,easttexas,2012-10-05T12:26:25-05:00,or
to bonham ,easttexas,http://easttexas.craigslist.org/rid/3312172900.html,saturday october 6th my 2 yr old and i will be traveling from sulphur springs area to bonham texas to the tdc for a visit with his daddy we will be leaving at 1...will take some one with us to see their loved one if help with gas...$10. ,2012-10-02T17:37:54-05:00,emailnotfound,FALSE,easttexas,2012-10-06T17:37:54-05:00,bonham
