title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
"taking trip to georgia - anyone need a ride? (san marcos, tx)",sanmarcos,http://sanmarcos.craigslist.org/rid/3351168458.html,"i am taking a road trip to georgia leaving oct 31 around 6pm and returning back to san marcos area nov 6 around 7 am. we are going to take i10 all the way to mobile then go up to columbus, ga. if anyone is heading that way and wants to share some gas [...]",2012-10-19T18:33:53-05:00,emailnotfound,TRUE,sanmarcos,2012-10-31T18:33:53-05:00,georgia
casino bus ride to louisiana,sanmarcos,http://sanmarcos.craigslist.org/rid/3316171662.html,"casino trip to cypress bayou casino for an overnite stay, trip cost is $70 per person/double occupancy with $30 cash perks. trip dates are nov 4 and nov 18, 2012. sodas, bottle water and free bingo with cash prizes will be aboard the bus. for reserva [...]",2012-10-19T08:17:54-05:00,emailnotfound,TRUE,sanmarcos,2012-11-04T08:17:54-05:00,louisiana
