title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
need ride to san antonio for thanksgiving (mcallen),mcallen,http://mcallen.en.craigslist.org/rid/3409694469.html,"two 20somethings looking for a ride from 
the valley to san antonio on the 22nd of november to visit family. send message if you can do this for us! ",2012-11-14T13:43:47-06:00,emailnotfound,FALSE,mcallen,2012-11-22T13:43:47-06:00,san
need ride to san antonio 10/11 (mission/mcallen),mcallen,http://mcallen.en.craigslist.org/rid/3317525120.html,"hi i'm visiting home (the valley) for a few days next week. 
my ride needs to leave a day earlier than i do though. 
i'm looking for anyone travelling to or through san antonio, i can help chip in money for gas. 
i travel light and am respectful and  [...]",2012-10-05T01:03:15-05:00,emailnotfound,FALSE,mcallen,2012-10-11T01:03:15-05:00,san
