title,postingFrom,permalink,shortDescription,postingDate,mailToLink,driver,from,leaving,to
need ride to arkansas (south of little rock),evansville,http://evansville.craigslist.org/rid/3347218787.html,"my girlfriend and i are moving to arkansas and need to find a ride that is cheaper than greyhound. 
we don't have a bunch of stuff that we are taking right now,just a couple of bags. 
if you are headed that way around the weekend of the 27th and woul [...]",2012-10-18T08:38:34-04:00,emailnotfound,TRUE,evansville,2012-10-27T08:38:34-04:00,arkansas
evansville to memphis (evansville ),evansville,http://evansville.craigslist.org/rid/3337850470.html,looking for a student interested in a ride from evansville to memphis during the thanksgiving holidays. leaving wednesday afternoon nov 21 and returning sunday nov 25. i'm visiting family but do not want to do the driving - that's your job. this is a [...],2012-10-14T07:36:18-04:00,emailnotfound,FALSE,evansville,2012-11-21T07:36:18-04:00,memphis
