title,postingFrom,permalink,shortDescription,postingDate,mailToLink
discount travel for cheap to any state,abilene,http://abilene.craigslist.org/rid/3412553179.html,"**this is a limited time offer** 
we are a wholesale travel agency that specializes in providing the best price for travel on amtrak as well as greyhound bus lines. since we are an online only travel booker, we are able to further discount travel tic [...]",2012-11-15T17:31:28-06:00,emailnotfound
abilene to el paso - thanksgiving ride for college students (abilene to el paso),abilene,http://abilene.craigslist.org/rid/3378014076.html,"i will be driving from the dallas metroplex to el paso for thanksgiving. i am thinking of departing either evening november 21st or early november 22. i will return to dallas area on sunday, november 25th. i will stop by abilene. 
you can pitch in fo [...]",2012-10-31T17:11:35-05:00,emailnotfound
get out for less  to any city or state  cheap,abilene,http://abilene.craigslist.org/rid/3369700286.html,"we are a wholesale travel agency that specializes in providing the best price for travel on greyhound or amtrak. since we are an online only travel booker, we are able to further discount travel tickets b/c we have very low operating costs. we specia [...]",2012-10-30T20:01:21-05:00,emailnotfound
"to san antonio saturday morning (abilene,tx)",abilene,http://abilene.craigslist.org/rid/3351435433.html,"anybody need a ride? i want a female. i am male 42, married, white. need someone to keep me company and keep me entertained. leaving at 6:30 am. email by 6:00am.",2012-10-19T21:10:12-05:00,emailnotfound
we need someone to drive our car behind us to arizona,abilene,http://abilene.craigslist.org/rid/3345010328.html,we are looking to move to arizona tomorrow and need someone who is willing to drive our car behind us. we are willing to share on gas and will help you get to where you need to go as long as it is either near or on the way to the phoenix area. please [...],2012-10-17T09:22:57-05:00,emailnotfound
need someone to drive our car behind us to arizona,abilene,http://abilene.craigslist.org/rid/3344967663.html,we are planning on moving to phoenix arizona tomorrow and need someone to drive our car behind us. we are willing to share on gas and will help you get to where you need to go as long as it is either near the phoenix area or on the way. please call 2 [...],2012-10-17T09:03:07-05:00,emailnotfound
